Date,Open,High,Low,Close,Adj Close,Volume
2013-01-03,1.9575991207716152,146.369995,145.33999599999999,17.010775603342644,125.66948700000002,144761800
2013-01-04,31.022500280077796,146.610001,145.669998,3.9655566956586656,126.221397,116817700
2013-01-07,33.49685477798245,146.110001,145.429993,14.618346990668215,125.876457,110002500
2013-01-08,41.39432959061933,145.91000400000001,144.979996,106.0679816375072,125.51428200000001,121265100
2013-01-09,64.30885420467482,146.320007,145.639999,132.07999292858568,125.833344,90745600
2013-01-10,2.0980995292211615,147.08999599999999,145.970001,70.37328729360954,126.83368700000001,130735400
2013-01-11,36.16618444203453,147.149994,146.610001,106.95689451420759,126.82505,113917300
2013-01-14,43.14859330312666,147.070007,146.429993,91.18765488651407,126.738823,89567200
2013-01-15,144.385694192563,147.21000700000002,146.199997,8.073566617059146,126.82505,93172600
2013-01-16,113.93611811796275,147.279999,146.610001,105.94637097196514,126.80779299999999,104849500
2013-01-17,112.20312732762248,148.419998,147.149994,38.392096471735115,127.62701399999999,133833500
2013-01-18,125.58481192586456,148.490005,147.429993,138.13630218100684,127.911621,169906000
2013-01-22,14.713713703703311,149.130005,147.979996,40.68714673664928,128.601471,111797300
2013-01-23,24.843449137997283,149.5,148.860001,108.65798011485855,128.808426,104596100
2013-01-24,46.87192703297236,150.139999,149.009995,120.92375879239985,128.842972,146426400
2013-01-25,77.12155500259809,150.25,149.369995,74.96946693372905,129.567307,147211600
2013-01-28,63.457999847240245,150.330002,149.509995,43.98922288427371,129.412064,113357700
2013-01-29,15.060152936937087,150.850006,149.669998,123.87854164618827,129.920853,105694400
2013-01-30,19.800439911996826,150.940002,149.929993,145.24362672983477,129.412064,137447700
2013-01-31,133.43018293548627,150.380005,149.600006,131.11713187332256,129.09303300000002,108975800
2013-02-01,92.86672259049358,151.419998,150.389999,18.732036560419512,130.421021,131173000
2013-02-04,127.70101326775772,151.270004,149.429993,27.85615178109343,128.955048,159073600
2013-02-05,136.83888858682596,151.479996,150.28999299999998,135.3149263460005,130.257156,113912400
2013-02-06,112.28001927644394,151.259995,150.41000400000001,100.94184240989775,130.352036,138762800
2013-02-07,141.34183487931466,151.350006,149.860001,3.63172755718127,130.179596,162490000
2013-02-08,90.96153448246355,151.889999,151.220001,24.43823973718311,130.903946,103133700
2013-02-11,39.81143794835769,151.899994,151.389999,20.14769187772101,130.878052,73775000
2013-02-12,118.82122164259236,152.300003,151.610001,1.0684974157419243,131.093658,65392700
2013-02-13,108.93516331931868,152.610001,151.720001,47.54214318005178,131.20576499999999,82322600
2013-02-14,41.82601502118485,152.470001,151.520004,146.2724499021021,131.326523,80834300
2013-02-15,108.98466354505608,152.58999599999999,151.550003,61.72807213409251,131.171234,215226500
2013-02-19,94.23586479468695,153.279999,152.16000400000001,79.11096093170973,132.154327,95105400
2013-02-20,131.00998659996927,153.190002,151.259995,143.40434839057738,130.507248,160574800
2013-02-21,80.76306538754072,151.419998,149.940002,54.34520922353993,129.713882,183257000
2013-02-22,131.13206397553373,151.889999,150.490005,4.590836013145116,130.98156699999998,106356600
2013-02-25,117.51529432831674,152.860001,149.0,83.40450255558413,128.48938,245824800
2013-02-26,55.92669633548519,150.199997,148.729996,101.46167340025846,129.369003,186596200
2013-02-27,136.78326908059572,152.330002,149.759995,139.20241114337824,130.998825,150781900
2013-02-28,55.45689754524637,152.869995,151.41000400000001,43.46876971928878,130.740112,126866000
2013-03-01,67.72640598755243,152.33999599999999,150.41000400000001,1.3638771797276574,131.171234,170634800
2013-03-04,48.72516810684771,152.919998,151.520004,77.43138376788677,131.869751,99010200
2013-03-05,147.95470495473842,154.699997,153.639999,138.78638918615056,133.051178,121431900
2013-03-06,69.21714333595031,154.919998,154.16000400000001,85.63385244063274,133.232254,94469900
2013-03-07,12.648035204457068,154.979996,154.520004,68.76015050043233,133.47374,86101400
2013-03-08,135.1567302634381,155.649994,154.66000400000001,24.843441865569144,134.042877,123477800
2013-03-11,92.10653008703385,156.03999299999998,155.130005,51.60223070707225,134.55166599999998,83746800
2013-03-12,59.69936307551827,156.100006,155.21000700000002,57.91582388579851,134.24981699999998,105755800
2013-03-13,114.91213820331721,156.119995,155.229996,93.27444840871362,134.43954499999998,92550900
2013-03-14,76.68431348999343,156.800003,155.91000400000001,81.421849174204,135.15528899999998,126329900
2013-03-15,125.78709070669326,156.03999299999998,155.309998,82.84066196063466,134.976868,138601100
2013-03-18,134.20895716609064,155.639999,154.199997,128.71339226373755,134.231949,126704300
2013-03-19,12.029337275831024,155.509995,153.58999599999999,89.38808053157224,133.92012,167567300
2013-03-20,110.14517577016841,155.949997,155.259995,0.11665170054105183,134.855591,113759300
2013-03-21,17.263026324184764,155.639999,154.100006,42.61968711689982,133.703568,128605000
2013-03-22,53.93443851497793,155.600006,154.729996,31.64747279966808,134.777634,111163600
2013-03-25,105.95764448774571,156.270004,154.350006,82.04368441190954,134.21456899999998,151322300
2013-03-26,147.4721163794034,156.229996,155.419998,24.999017663244572,135.28866599999998,86856600
2013-03-27,152.03299770012524,156.240005,155.0,89.1520396329881,135.28866599999998,99950600
2013-03-28,152.9034881311504,156.850006,155.75,19.52470867718396,135.704468,102932800
2013-04-01,67.00129582851767,156.91000400000001,155.669998,85.1099626654941,135.167435,99194100
2013-04-02,133.37755534095933,157.21000700000002,156.369995,146.54696619165043,135.834396,101504300
2013-04-03,149.12434855592713,157.029999,154.820007,65.87721640054116,134.457169,154167400
2013-04-04,38.51411198788666,156.169998,155.08999599999999,30.18407494844566,135.002869,131885000
2013-04-05,126.97406208420912,155.350006,153.770004,8.318768683404084,134.396515,159666000
2013-04-08,91.01314933403133,156.220001,154.75,27.06674614508609,135.306,86571200
2013-04-09,75.87363923358512,157.320007,155.979996,115.12047630249992,135.773743,101922200
2013-04-10,55.221824399089094,158.869995,157.130005,61.41158746015269,137.436798,135711100
2013-04-11,59.375724361143966,159.71000700000002,158.53999299999998,84.53778423743398,137.887238,110142500
2013-04-12,120.30839907252093,159.03999299999998,157.919998,128.89999284292531,137.54943799999998,116359900
2013-04-15,15.574479372740125,158.130005,155.100006,131.87842356260825,134.36184699999998,217259000
2013-04-16,141.60555987897334,157.490005,155.91000400000001,146.57508860352593,136.345459,147507800
2013-04-17,15.355469638967683,156.320007,154.279999,90.70273479025349,134.353226,226834800
2013-04-18,99.29566110563414,155.41000400000001,153.550003,138.96631083321313,133.513016,167583200
2013-04-19,138.63028134155962,155.550003,154.119995,21.270898168182782,134.673721,149687600
2013-04-22,121.05359802937969,156.53999299999998,154.75,19.82495436575249,135.271408,106553500
2013-04-23,81.72627837293882,157.929993,156.169998,148.62804689581907,136.665909,166141300
2013-04-24,25.00957715448074,158.300003,157.53999299999998,143.49373164682703,136.75251799999998,96781200
2013-04-25,33.270661709976686,159.270004,158.100006,116.41262883054299,137.30685400000002,131060600
2013-04-26,104.02145742076742,158.600006,157.729996,88.2571570931251,137.06436200000002,95918800
2013-04-29,132.84666618556724,159.649994,158.419998,39.08047260322978,137.982498,88572800
2013-04-30,97.90732181968785,159.720001,158.610001,151.8780896664415,138.311646,116010700
2013-05-01,55.60805996387533,159.41000400000001,158.100006,21.947237221535797,137.098984,138874200
2013-05-02,25.332545319172294,159.889999,158.529999,41.49376070978667,138.372299,96407600
2013-05-03,160.2614444099715,161.880005,159.779999,126.67539580341588,139.775467,144202300
2013-05-06,78.56633075230305,162.009995,161.419998,26.08194908124585,140.13061499999998,66882100
2013-05-07,116.86230323604637,162.649994,161.669998,79.06493735416385,140.840912,90359200
2013-05-08,80.19821983806013,163.389999,162.330002,149.15305038442668,141.481888,97419200
2013-05-09,158.23558280515255,163.699997,162.470001,15.759119934751755,141.08345,106738600
2013-05-10,8.25541442746711,163.550003,162.509995,1.013739269943217,141.54251100000002,103203000
2013-05-13,21.63045602919041,163.809998,162.820007,50.84109353054371,141.655136,81843200
2013-05-14,31.038052522836725,165.350006,163.669998,113.53833158498243,143.118942,119000900
2013-05-15,154.22229847834555,166.449997,164.91000400000001,71.44663366959135,143.889816,120718500
2013-05-16,157.75616436803725,166.360001,165.08999599999999,152.1359403764277,143.214264,109913600
2013-05-17,35.50039795277269,167.03999299999998,165.729996,166.06751402589398,144.600143,129801000
2013-05-20,33.1000930535828,167.580002,166.610001,132.05549192223782,144.591492,85071200
2013-05-21,139.68474809192622,167.800003,166.5,22.606426070441614,144.79934699999998,95804200
2013-05-22,82.43224703075107,169.070007,165.169998,24.118973110692743,143.725311,244031800
2013-05-23,163.73088230798552,165.91000400000001,163.940002,118.67696259279467,143.30950900000002,211064400
2013-05-24,40.13848881986855,165.380005,163.979996,49.89890623666422,143.18821699999998,151573900
2013-05-28,148.75026304549087,167.779999,165.809998,28.14545617964314,144.045776,143679800
2013-05-29,90.70655357562785,165.800003,164.33999599999999,72.80735453813068,143.110291,160363400
2013-05-30,50.54047163871757,166.58999599999999,165.220001,22.44576068004105,143.63867199999999,107793800
2013-05-31,142.3887412424004,166.309998,163.130005,25.723414045606763,141.577148,176850100
2013-06-03,126.64979062425019,164.46000700000002,162.66000400000001,78.85133672542291,142.35672,168390700
2013-06-04,101.14878869867388,165.100006,162.729996,114.802201118391,141.672394,157631500
2013-06-05,0.49173894455632,163.419998,161.130005,132.10107117676014,139.688889,211737800
2013-06-06,67.51319550679993,162.740005,160.25,131.98994868504738,140.953476,200225500
2013-06-07,44.82658961060012,164.949997,163.139999,104.4543896572568,142.746506,188337800
2013-06-10,9.768299031133308,165.399994,164.369995,98.66327724595682,142.746506,105667100
2013-06-11,74.98594195198284,164.53999299999998,162.740005,24.065049627826532,141.273972,159505400
2013-06-12,132.26907683940115,164.389999,161.600006,37.935574130460004,140.104599,177361500
2013-06-13,54.05964459645869,164.5,161.300003,35.30487631516913,142.235413,163587800
2013-06-14,41.81799336831101,164.669998,162.91000400000001,121.57415442183394,141.343231,141197500
2013-06-17,76.04892476421496,165.220001,163.220001,19.579744321628997,142.434677,136295600
2013-06-18,7.482498893253969,165.990005,164.520004,36.147296102322734,143.56073,114695600
2013-06-19,113.0789200498011,165.889999,163.380005,54.93586068823567,141.577148,206149500
2013-06-20,101.32069708198433,163.470001,158.979996,30.15080585497241,138.069122,321255900
2013-06-21,132.559297095363,159.759995,157.470001,26.77310783567355,138.51234399999998,271956800
2013-06-24,125.56446664284081,158.429993,155.729996,5.672364764549176,136.7621,222329000
2013-06-25,97.8942971458436,160.100006,157.419998,145.52497598506,138.07695,162262200
2013-06-26,66.4428663310298,160.5,159.25,74.09469884705155,139.444077,134848000
2013-06-27,90.17862461022101,161.820007,160.949997,114.5063812981061,140.262604,129483700
2013-06-28,46.925155736980166,161.399994,159.860001,83.85317765539392,139.68786599999999,160402900
2013-07-01,154.79835236278058,162.479996,161.080002,67.29618273012386,140.506378,131954800
2013-07-02,77.85551116267025,162.300003,160.5,109.00978119289596,140.375809,154863700
2013-07-03,52.50788880224485,161.770004,160.220001,112.0964864978702,140.436722,75216400
2013-07-05,133.3350903793086,163.080002,161.300003,4.213496220664206,141.951874,122416900
2013-07-08,51.04525186190447,164.389999,163.080002,119.0150919190029,142.761688,108092500
2013-07-09,7.9933284212878535,165.330002,164.270004,66.87917970402175,143.7892,119298000
2013-07-10,4.663122558529101,165.75,164.630005,97.89317894815757,143.841385,121410100
2013-07-11,8.131969287878187,167.610001,165.179993,101.25455928085252,145.800674,135592200
2013-07-12,44.30261327837124,167.929993,167.130005,49.37133662502488,145.861557,104212700
2013-07-15,51.46394942288497,168.389999,167.679993,132.4361399265601,146.418823,69450600
2013-07-16,88.00424287883955,168.360001,167.070007,68.44443423208668,145.87027,88702100
2013-07-17,37.1426479271099,168.479996,167.729996,28.399705586652754,146.244751,92873900
2013-07-18,63.003835946039445,169.270004,168.199997,98.62576275730147,147.045792,103620100
2013-07-19,128.8613391012107,169.229996,168.309998,75.39489726867443,147.307068,103831700
2013-07-22,130.62380503883762,169.740005,169.009995,44.88331680511587,147.594437,79428600
2013-07-23,42.285195934905644,169.830002,169.050003,108.85930037665686,147.280945,80829700
2013-07-24,143.3487134047165,169.860001,168.179993,22.526211088064667,146.741089,112914000
2013-07-25,163.63250100492274,169.080002,167.940002,138.77911991500739,147.098083,111088600
2013-07-26,10.32145374851856,169.16000400000001,167.520004,23.237919417866404,147.254822,107814600
2013-07-29,140.7790643299675,169.059998,168.110001,99.28332743325922,146.801971,79695000
2013-07-30,48.201070869470875,169.279999,168.190002,147.651034412068,146.801971,85209600
2013-07-31,126.90539428667803,169.850006,168.490005,152.86924652291705,146.906555,142388700
2013-08-01,86.49823359879953,170.809998,169.899994,120.61812465489744,148.604507,110438400
2013-08-02,168.30259950426358,170.970001,170.050003,64.80805541154079,148.85699499999998,91116700
2013-08-05,47.83918234390401,170.96000700000002,170.350006,135.65791188328393,148.639313,54072700
2013-08-06,38.522209913297324,170.740005,169.350006,96.62382730013924,147.794708,87495000
2013-08-07,55.357983064843204,169.429993,168.550003,159.08496704970474,147.31573500000002,84854700
2013-08-08,44.77129964658375,170.179993,168.929993,135.02733010792625,147.855606,102181300
2013-08-09,52.543938140845974,170.100006,168.720001,149.95949411355355,147.42893999999998,91757700
2013-08-12,86.35477298243448,169.309998,168.380005,107.57088207438119,147.254822,68593300
2013-08-13,64.31974760417219,169.899994,168.41000400000001,110.53166144585829,147.690186,80806000
2013-08-14,29.16901409656721,169.800003,168.699997,67.38374469644097,146.932617,79829200
2013-08-15,89.08740380785302,167.429993,166.08999599999999,14.248100350488855,144.87763999999999,152931800
2013-08-16,153.73317728677148,166.630005,165.5,152.4893715773249,144.398727,130868200
2013-08-19,130.9359047197137,166.21000700000002,164.759995,83.72057909435424,143.475708,96437600
2013-08-20,138.20401729453462,166.199997,164.860001,60.56300085063277,144.18103,89294400
2013-08-21,89.65702159375641,166.029999,164.190002,62.22727215502583,143.292847,159530500
2013-08-22,104.21925273145045,166.300003,164.889999,122.37896486307399,144.598953,101471400
2013-08-23,164.83463391300955,166.830002,165.770004,8.01060869388529,145.086578,90888900
2013-08-26,33.67716963754201,167.300003,165.889999,115.77090511622187,144.546768,89702100
2013-08-27,21.40053223964893,166.0,163.21000700000002,23.740960847974733,142.221786,158619400
2013-08-28,141.99027105386628,164.490005,163.050003,65.01119703331115,142.726807,108113000
2013-08-29,86.51897328108927,165.03999299999998,163.399994,115.73215411212789,142.953217,119200500
2013-08-30,48.35696493152748,164.529999,163.169998,154.424360116535,142.500427,134928900
2013-09-03,24.497915205762258,165.580002,163.699997,7.006858732757781,143.144821,142375100
2013-09-04,3.614544229158863,166.029999,164.130005,140.0115556300315,144.329041,97389400
2013-09-05,38.28287550581841,166.399994,165.729996,34.84344847640095,144.51191699999998,63090500
2013-09-06,62.15930999569031,166.979996,164.479996,108.38968290089124,144.58158899999998,159756500
2013-09-09,58.166570519026536,167.729996,166.449997,151.73454634386803,145.96608,87559300
2013-09-10,72.62106101052612,168.899994,168.259995,53.77594197838457,147.045792,105847200
2013-09-11,103.30211715824377,169.399994,168.350006,59.441901301091065,147.507339,94545900
2013-09-12,91.50769444796977,169.559998,168.720001,160.9789308739315,147.11549399999998,83209000
2013-09-13,94.03245758103891,169.46000700000002,168.740005,9.188335324962658,147.44635,72727800
2013-09-16,99.48701096663804,171.240005,170.03999299999998,27.487033397636623,148.299713,106299200
2013-09-17,162.96455763853487,171.110001,170.46000700000002,156.12453919886488,148.961517,82523300
2013-09-18,75.25586858864,173.520004,170.580002,75.34172924552188,150.685608,203460600
2013-09-19,162.6589979961348,173.600006,172.58999599999999,128.39496594573222,150.43309,146616900
2013-09-20,71.78657328303436,172.330002,170.580002,88.21483934379631,149.38133200000001,132867100
2013-09-23,82.12753602917978,170.649994,169.389999,32.459843856358425,148.690079,104616500
2013-09-24,45.99596626436313,170.529999,169.21000700000002,96.46384671571299,148.340073,106333100
2013-09-25,152.99156897896856,169.979996,168.889999,53.4310762707857,147.911316,117306500
2013-09-26,58.43496738213872,170.169998,169.050003,160.49511188293138,148.480072,77146900
2013-09-27,100.69128881297333,169.139999,168.470001,20.74106785501392,147.79754599999998,99141800
2013-09-30,27.768339184347443,168.53999299999998,167.149994,81.69067209048188,147.010025,143937000
2013-10-01,55.15815659018319,169.5,167.970001,90.51271728884365,148.17385900000002,127160000
2013-10-02,68.05812384673601,169.33999599999999,167.830002,47.94620582175693,148.033798,113350000
2013-10-03,78.0136930070008,168.940002,166.83999599999999,164.68866909647377,146.668808,176698000
2013-10-04,91.4203826402983,169.059998,167.529999,33.33536329483415,147.78010600000002,96878000
2013-10-07,20.382818800868243,168.449997,167.25,97.37071423822435,146.502579,96295000
2013-10-08,92.66271070271334,167.619995,165.360001,59.390852983757824,144.796326,178015000
2013-10-09,66.73750245628658,166.199997,164.529999,120.6034977492125,144.901321,168973000
2013-10-10,43.68074703637568,169.259995,167.229996,88.52134748361834,148.025101,195955000
2013-10-11,141.55389760719697,170.320007,168.770004,104.79902959045693,148.978806,105040000
2013-10-14,16.602648283202456,171.080002,169.080002,154.94636498280136,149.573837,112106000
2013-10-15,123.19554301545013,171.149994,169.470001,54.22988903989565,148.488846,155485000
2013-10-16,154.4679508151385,172.16000400000001,170.639999,105.86756770495764,150.562592,161676000
2013-10-17,93.89372718136039,173.320007,171.33999599999999,61.726973218625986,151.568848,129389000
2013-10-18,72.26691694598031,174.509995,173.509995,45.08745385837199,152.59259,138316000
2013-10-21,25.056556142374575,174.75,174.009995,6.9087577025826254,152.601364,104104000
2013-10-22,166.18930667100554,175.929993,174.429993,159.37703124810537,153.485184,126663000
2013-10-23,94.85449792277669,174.889999,173.96000700000002,27.919396537410332,152.75013700000002,105484000
2013-10-24,131.37448638945344,175.369995,174.509995,112.17704275281041,153.257645,70350000
2013-10-25,0.6847034680736657,176.0,175.169998,100.20613588720707,153.957642,93625000
2013-10-28,174.17240154711934,176.470001,175.699997,72.77539049436615,154.202576,84979000
2013-10-29,11.005387796430064,177.240005,176.380005,64.98810364602994,155.02513100000002,87401000
2013-10-30,168.09354377805246,177.509995,175.66000400000001,63.7465332427968,154.255142,140002000
2013-10-31,72.85603783449535,176.889999,175.529999,141.6376098693189,153.81758100000002,133795000
2013-11-01,107.61393102924643,176.610001,175.220001,89.27733189278605,154.18516499999998,142805000
2013-11-04,77.24441202610728,176.899994,175.979996,107.67961527477016,154.727676,85677000
2013-11-05,39.87604429498485,176.75,175.570007,68.94369547666436,154.23761000000002,85825000
2013-11-06,107.17525250784122,177.5,176.53999299999998,127.43781593097187,155.02513100000002,87348000
2013-11-07,119.12847906630074,177.639999,174.759995,47.12479720231036,153.065079,157000000
2013-11-08,137.2161133669728,177.309998,174.850006,110.92715856335039,155.13012700000002,136713000
2013-11-11,171.76707047339622,177.529999,176.91000400000001,173.38566257198278,155.156418,62614000
2013-11-12,84.07212206671856,177.360001,176.369995,107.5860941253314,154.841385,83990000
2013-11-13,80.79258540130549,178.429993,176.08999599999999,28.487697887810594,156.083878,103844000
2013-11-14,125.6317299116823,179.419998,178.25,68.66466960298932,156.862686,103435000
2013-11-15,87.95361478463285,180.119995,179.330002,151.17568894542902,157.545181,102818000
2013-11-18,75.13382872020583,180.5,179.020004,69.9343612094465,156.99391200000002,104796000
2013-11-19,173.59908201337774,179.869995,178.720001,26.03289344112484,156.652634,93891000
2013-11-20,56.20519910798037,179.929993,177.979996,64.99144801625371,156.162643,124909000
2013-11-21,45.83401648769695,180.050003,178.860001,4.602479480207354,157.422684,92841000
2013-11-22,46.29332675692282,180.830002,179.770004,42.469114061597786,158.21018999999998,81296000
2013-11-25,42.099940670519445,181.169998,180.369995,28.027527744344848,158.052673,79486000
2013-11-26,126.58516499078779,181.220001,180.41000400000001,144.31460420818001,158.09642,86994000
2013-11-27,29.39747963036446,181.240005,180.649994,161.14764992873137,158.4814,58800000
2013-11-29,32.308166249698054,181.75,180.800003,68.99519320276643,158.376404,55870900
2013-12-02,130.90448971937502,181.429993,180.25,53.25524982046219,157.965164,99726000
2013-12-03,171.1456035645784,180.389999,179.169998,146.27393916948807,157.282639,116563000
2013-12-04,153.89628709534463,180.479996,178.350006,152.51507015081745,157.265167,123033000
2013-12-05,132.07818790319433,179.740005,178.770004,7.42858867778842,156.573914,106934000
2013-12-06,66.87011962744384,181.110001,180.149994,102.54185188035576,158.32394399999998,127728000
2013-12-09,90.58335339088153,181.669998,181.16000400000001,59.37959553028653,158.72644,70124000
2013-12-10,172.5478400124211,181.360001,180.639999,112.30658192197933,158.1577,80976000
2013-12-11,24.628278667208715,180.850006,178.5,173.49314793930216,156.381424,130591000
2013-12-12,118.1826329131698,178.860001,177.759995,144.3869590435545,155.865143,115565000
2013-12-13,97.07279336630017,178.66000400000001,177.770004,171.4325628790633,155.847672,107808000
2013-12-16,126.2188153705937,179.809998,178.899994,65.6267057554345,156.818863,96195000
2013-12-17,73.40466870055407,179.41000400000001,178.25,40.362882084013734,156.320175,89886000
2013-12-18,76.38627922057546,181.729996,177.320007,151.23696946679433,158.988907,234906000
2013-12-19,117.51388565318562,181.699997,180.71000700000002,136.7233770284757,158.805176,136531200
2013-12-20,93.22028632251882,181.990005,180.570007,14.850623602291998,159.728897,197087000
2013-12-23,154.35206785779704,182.639999,182.070007,158.70881723343678,160.58226000000002,85598000
2013-12-24,43.27347045975886,183.009995,182.529999,105.7570404048936,160.934174,45368800
2013-12-26,150.1293427202285,183.96000700000002,183.320007,172.6918935641878,161.752396,63365000
2013-12-27,140.53112095656638,184.179993,183.66000400000001,176.94868613802274,161.743561,61814000
2013-12-30,128.198120898693,184.020004,183.580002,51.68784944954507,161.717178,56857000
2013-12-31,28.39358412743973,184.690002,183.929993,107.81586313672445,162.482605,86119900
2014-01-02,93.3507711768852,184.070007,182.479996,99.43260224916261,160.9254,119636900
2014-01-03,88.24094764453038,183.600006,182.630005,173.83976598275933,160.898972,81390600
2014-01-06,119.86200949289716,183.559998,182.080002,80.98519943770054,160.432693,108028200
2014-01-07,171.38831762683267,183.78999299999998,182.949997,103.96401813555269,161.41806,86144200
2014-01-08,28.35817458497567,183.830002,182.889999,182.02397137074388,161.453278,96582300
2014-01-09,9.74727671744183,184.130005,182.800003,77.9219033134362,161.55883799999998,90683400
2014-01-10,159.51251023785747,184.220001,183.009995,143.9142635561876,161.998672,102026400
2014-01-13,124.78073746514585,184.179993,181.33999599999999,72.56618561280006,159.843307,149892000
2014-01-14,25.959067227309692,183.770004,181.949997,135.1542042480308,161.585236,105016100
2014-01-15,75.21246253550076,184.940002,183.71000700000002,44.863052091896606,162.456177,98525800
2014-01-16,163.93775180886652,184.66000400000001,183.830002,32.30323092095594,162.245026,72290600
2014-01-17,116.72452162782157,184.449997,183.320007,0.7506446897579643,161.55883799999998,107848700
2014-01-21,149.06972187050127,184.770004,183.050003,25.268728392061497,162.033936,88621200
2014-01-22,81.02515988438414,184.570007,183.91000400000001,29.367852974318165,162.139496,61270900
2014-01-23,115.29462555132967,183.399994,181.820007,121.39515163260678,160.811035,132496900
2014-01-24,134.903002665172,181.66000400000001,178.830002,142.75315338343248,157.380005,208677100
2014-01-27,41.61720820542588,179.520004,177.119995,65.34486818721484,156.605789,180843100
2014-01-28,58.73039039959776,179.300003,178.119995,43.57178548353727,157.53833,110463200
2014-01-29,32.151470324218515,178.550003,176.880005,138.79900570601478,156.025146,216597300
2014-01-30,38.242678968840615,179.809998,178.259995,163.85167796409033,157.679123,118938100
2014-01-31,64.64727838438294,179.28999299999998,176.919998,106.80802273336796,156.755325,194677900
2014-02-03,176.56481328244644,178.369995,173.830002,77.67866047285965,153.227524,254837100
2014-02-04,98.68272436298953,175.83999599999999,174.110001,170.33928996174635,154.300797,165012400
2014-02-05,101.38678451827111,175.559998,173.71000700000002,47.092351495869174,154.10728500000002,164230500
2014-02-06,169.82139804207128,177.479996,175.220001,74.69499480355478,156.13948100000002,132877600
2014-02-07,80.75472300801114,179.869995,177.729996,114.4526302229128,158.074982,170787200
2014-02-10,146.31351281059642,180.070007,179.21000700000002,80.52593184598037,158.365265,92218800
2014-02-11,23.038590618647216,182.440002,180.03999299999998,140.12735000699783,160.09845,117814100
2014-02-12,7.405154600079738,182.830002,181.71000700000002,107.51061452826087,160.177612,94717700
2014-02-13,61.12933569615799,183.199997,180.830002,146.3798116669479,161.004547,100542200
2014-02-14,130.23946729334205,184.360001,182.669998,178.30669719260877,161.893173,96498400
2014-02-18,91.69534605317577,184.490005,183.649994,57.07354615920522,162.0867,80460900
2014-02-19,11.287052166644344,184.949997,182.869995,175.98258300170332,161.013428,126524300
2014-02-20,148.82599412046682,184.520004,182.600006,97.54840215247833,161.963501,104998100
2014-02-21,130.04883647290663,184.889999,183.800003,156.81926790313096,161.778763,118116400
2014-02-24,89.25733835074493,186.149994,184.199997,149.67481310780784,162.676147,114063900
2014-02-25,61.18541919154472,185.58999599999999,184.229996,76.30724700830636,162.61454799999998,117085000
2014-02-26,23.452502024080072,185.600006,184.330002,14.57064461798683,162.62333700000002,98677200
2014-02-27,92.93934482690179,185.869995,184.369995,89.91854505750902,163.4767,93880800
2014-02-28,84.17503910746996,187.149994,185.050003,122.53198436823162,163.890167,150842000
2014-03-03,150.69850555679417,185.449997,183.75,56.992603114362545,162.73765600000002,167748500
2014-03-04,70.36257003628678,187.979996,186.75,28.98361068965517,165.02508500000002,167545900
2014-03-05,119.38311652042258,188.070007,187.449997,142.43124325674358,165.174622,88376900
2014-03-06,1.1729579264633414,188.610001,187.779999,56.47948773128802,165.55291699999998,82516500
2014-03-07,41.33260770504692,188.96000700000002,187.429993,38.4483112706568,165.623306,114513500
2014-03-10,116.55007097378933,188.229996,187.080002,76.244676588431,165.535324,74939200
2014-03-11,111.44334426585158,188.71000700000002,186.800003,72.27396927780973,164.71713300000002,99009100
2014-03-12,89.88424720143747,187.350006,185.899994,172.5290150741872,164.761108,104824400
2014-03-13,126.81709300825034,187.990005,184.66000400000001,100.09761390398366,162.913635,155014300
2014-03-14,21.824282570736628,185.800003,184.440002,72.2160398445502,162.456177,153919600
2014-03-17,159.3700633512278,186.770004,185.509995,65.75155032657088,163.925385,98359500
2014-03-18,182.62227241709292,187.91000400000001,186.509995,39.57108165367285,165.095459,101804600
2014-03-19,167.06353302965522,187.940002,185.470001,23.621135867145224,164.215652,176267300
2014-03-20,142.97418881916792,187.889999,185.919998,127.7942287399036,165.174622,117241000
2014-03-21,69.38177124959539,189.020004,186.029999,22.446606280930645,164.534027,163128000
2014-03-24,170.65130787837703,187.070007,184.619995,168.2224050410202,163.853561,121411000
2014-03-25,62.57977837275822,186.940002,185.270004,97.85790515277567,164.631195,103852000
2014-03-26,181.4337530026973,187.33999599999999,184.919998,56.39150053636144,163.447098,119843000
2014-03-27,141.39593024464142,185.33999599999999,183.899994,55.0538576255676,163.102524,142383000
2014-03-28,174.20084368550783,186.419998,185.0,112.73869943975583,163.90661599999999,101642000
2014-03-31,176.82486270850677,187.300003,185.520004,78.6344386779205,165.249771,99745000
2014-04-01,48.82411423696523,188.360001,187.0,0.012029896058463163,166.34541299999998,89193000
2014-04-02,60.106798002437124,189.130005,188.139999,48.46184379857097,166.902145,78774000
2014-04-03,92.76253731858995,189.220001,188.050003,1.646844552359838,166.68121299999999,77435000
2014-04-04,71.73546585500829,189.699997,186.100006,175.18737820076223,164.710724,169381000
2014-04-07,130.73953739198308,186.259995,183.96000700000002,84.78363339669585,162.890427,140803000
2014-04-08,139.58441340429854,185.399994,183.58999599999999,179.1425068373798,163.562012,112660000
2014-04-09,22.51237408785036,187.149994,185.059998,10.623818374512654,165.320435,100254000
2014-04-10,12.014325409257939,187.169998,182.929993,153.69216641626025,161.847717,172959000
2014-04-11,14.74530780075713,183.419998,181.309998,167.74477166999242,160.38974,167251000
2014-04-14,107.29907630863306,183.369995,181.440002,85.29027757589664,161.65330500000002,132382000
