Date,Open,High,Low,Close,Adj Close,Volume
2012-01-11,33.63420353576998,129.369995,128.520004,26.50632770130964,108.99796299999998,111540700
2012-01-12,30.812750661476464,129.699997,128.53999299999998,124.65171958408595,109.259468,118983700
2012-01-13,18.42866401391218,129.050003,127.720001,118.63384430819288,108.69426000000001,179836200
2012-01-17,38.94847378287146,130.320007,128.899994,44.14936204603229,109.116074,132209200
2012-01-18,66.71652566075797,130.83999599999999,129.080002,95.37234297817248,110.322464,163395200
2012-01-19,78.10395307403863,131.570007,130.800003,49.66600542157664,110.90459399999999,126328900
2012-01-20,4.146462947842993,131.949997,130.919998,59.450293266248835,111.31796299999999,138230200
2012-01-23,96.6524419485044,132.25,130.979996,89.1465737438238,111.031143,129295800
2012-01-24,94.24229717443531,131.5,130.600006,96.2279312556904,110.90459399999999,103083300
2012-01-25,14.737134892776067,132.869995,130.75,104.27277201682689,111.832581,198613200
2012-01-26,14.02697349370121,133.399994,131.360001,6.573709996954214,111.25891100000001,184880500
2012-01-27,117.90862948613753,132.050003,131.149994,36.70545041428944,111.20831299999999,135259100
2012-01-30,20.40986212209522,131.440002,130.059998,94.5314197168365,110.828667,147311800
2012-01-31,104.6962714833378,132.179993,130.679993,72.03880398141358,110.786484,157212000
2012-02-01,38.92699930958856,133.139999,132.130005,126.90888717672667,111.75666000000001,166234500
2012-02-02,85.27651248301606,133.020004,132.21000700000002,14.51747485127813,111.933823,113090400
2012-02-03,46.45114183558065,134.619995,133.770004,63.37971347004553,113.502983,160598500
2012-02-06,13.805034600020704,134.509995,133.830002,126.6574329135152,113.42706299999999,107694500
2012-02-07,56.831546649564295,135.020004,133.639999,81.59680217925279,113.713898,135528100
2012-02-08,134.7243028883199,135.220001,134.309998,54.69372849134617,114.051331,139361400
2012-02-09,115.84878102163837,135.58999599999999,134.559998,77.30953197342717,114.194778,148602900
2012-02-10,87.94734810950303,134.470001,133.83999599999999,3.8530605282749213,113.351143,167907500
2012-02-13,99.04931362851445,135.520004,134.740005,119.28165676611123,114.194778,115841900
2012-02-14,59.8457827191219,135.270004,134.25,7.65165334885543,114.051331,165329500
2012-02-15,113.09620447135265,135.830002,134.28999299999998,27.704488748545593,113.51988999999999,195195100
2012-02-16,2.813980197136814,136.169998,134.330002,96.30723549656344,114.776901,186567800
2012-02-17,102.43821971274772,136.630005,135.96000700000002,39.61890934786769,115.08062,129869400
2012-02-21,99.58384253413519,137.050003,136.050003,121.62201442591605,115.13123300000001,134042300
2012-02-22,90.89553948862633,136.550003,135.78999299999998,25.73624765392277,114.76001000000001,124455300
2012-02-23,103.0166793153745,136.729996,135.5,115.37859478870287,115.26619699999999,137704300
2012-02-24,49.07671180008719,137.199997,136.630005,65.06818932865527,115.519249,105539100
2012-02-27,89.41251484059437,137.529999,135.800003,120.68409856167058,115.71331799999999,145728900
2012-02-28,78.22535308549179,137.720001,136.929993,8.804061051526688,116.05081899999999,129355900
2012-02-29,104.737871041953,138.190002,136.53999299999998,62.21785838962135,115.59523,185934700
2012-03-01,3.0733669743749017,137.990005,136.929993,106.4207736141977,116.19416799999999,145023500
2012-03-02,96.74582396746301,137.820007,137.0,135.0681115573458,115.839859,120638300
2012-03-05,113.83872382671152,137.199997,136.279999,39.838687999609455,115.367424,140765000
2012-03-06,27.10546917182855,135.429993,134.360001,85.72105337529037,113.68016100000001,202129900
2012-03-07,71.46796849974645,135.91000400000001,134.929993,44.149997644952606,114.47318999999999,143692200
2012-03-08,43.826360357593636,137.320007,136.240005,133.56077015361146,115.612053,116968900
2012-03-09,67.87867169684442,137.929993,137.130005,106.63080686885485,116.05920400000001,122836800
2012-03-12,113.66778955530543,137.759995,137.08999599999999,67.1632222333599,116.06766499999999,104003500
2012-03-13,89.99814245950753,140.130005,138.08999599999999,32.78282299836151,118.15988899999999,184090500
2012-03-14,100.68874272505798,140.449997,139.479996,1.7705141132148907,118.033302,145163600
2012-03-15,18.247207863128775,140.779999,139.759995,123.9696735133466,118.71668999999999,165118500
2012-03-16,0.7690148323037105,140.479996,140.0,68.22069380211752,118.88105800000001,152893500
2012-03-19,96.45861412896895,141.279999,140.110001,95.58727439236729,119.34708400000001,125291100
2012-03-20,114.10489835621915,140.610001,139.639999,65.52274356090464,118.999664,121729700
2012-03-21,112.59504179364572,140.649994,139.919998,55.282536939529486,118.804825,122388400
2012-03-22,90.38902822192219,139.550003,138.740005,124.98695838757395,117.948975,135216700
2012-03-23,70.53330602387476,139.809998,138.550003,8.998759713441586,118.330299,120521000
2012-03-26,127.79242651971917,141.610001,140.600006,33.09802844490891,119.991074,120164000
2012-03-27,127.94734274479755,141.830002,141.080002,126.4589637537227,119.618256,119868500
2012-03-28,76.11561462892033,141.320007,139.639999,56.72078023756331,119.025108,148562100
2012-03-29,77.95750857317081,140.490005,139.08999599999999,33.537222742932066,118.821724,164963700
2012-03-30,32.37709441054766,141.050003,140.050003,46.23173992755059,119.313202,135486800
2012-04-02,36.50590246915756,142.21000700000002,140.360001,76.70220580564603,120.18595900000001,151741100
2012-04-03,117.29547455059804,141.880005,140.429993,28.257124671281264,119.69448899999999,155806700
2012-04-04,112.3684121216484,140.33999599999999,139.33999599999999,54.268975033275034,118.50820900000001,146896000
2012-04-05,68.21394598162536,140.199997,139.259995,81.07837785230835,118.448929,137439400
2012-04-09,97.68241870574178,139.83999599999999,137.83999599999999,108.06725338158327,117.118614,127555900
2012-04-10,47.30508872364474,138.33999599999999,135.759995,124.3153706451436,115.15277900000001,235360300
2012-04-11,7.685322027586113,137.53999299999998,136.75,49.379171169637296,116.08483100000001,154133000
2012-04-12,130.25535286163375,138.899994,137.029999,13.415455077322298,117.601593,154321500
2012-04-13,7.312017874096107,138.820007,137.009995,77.22990972425295,116.203476,169246700
2012-04-16,32.84805044520814,138.03999299999998,136.580002,68.1205523491987,116.12722,147825300
2012-04-17,135.25836849225576,139.360001,137.699997,110.80654893658648,117.847343,147877600
2012-04-18,103.5574140913095,139.080002,138.380005,8.964790702631294,117.449036,123884200
2012-04-19,125.57232367354891,139.149994,137.070007,118.11996508119027,116.69493899999999,198666700
2012-04-20,31.77239278118676,138.830002,137.869995,14.66869378458182,116.889816,143199600
2012-04-23,87.58415671332396,136.91000400000001,135.940002,37.66551730579936,115.906929,171844900
2012-04-24,55.58208814204008,137.66000400000001,136.800003,5.61356380150952,116.34749599999999,137484200
2012-04-25,68.33451982953113,139.25,138.529999,47.07555228347471,117.940529,150252200
2012-04-26,22.926477088869376,140.320007,138.809998,76.12628444697886,118.76244399999999,136291600
2012-04-27,80.47375285342235,140.78999299999998,139.800003,23.609969756999536,118.957329,130725000
2012-04-30,56.4461747780845,140.21000700000002,139.490005,77.470519492954,118.51670800000001,115092200
2012-05-01,29.87221683334965,141.66000400000001,139.630005,138.45650881987166,119.253876,138832200
2012-05-02,113.64199888756974,140.46000700000002,139.46000700000002,7.83555463101237,118.897995,121081000
2012-05-03,114.50586977097225,140.449997,138.990005,37.04870378828344,117.991348,143759700
2012-05-04,17.090757871991872,139.300003,136.919998,129.56679425934252,116.08483100000001,193927300
2012-05-07,12.304415139038232,137.559998,136.46000700000002,25.39302930087308,116.16959399999999,127765900
2012-05-08,9.838792988342906,136.770004,134.919998,118.74384354823562,115.70354499999999,213377700
2012-05-09,124.93480308490336,136.610001,134.490005,114.74895573645392,115.01722,220752500
2012-05-10,87.06638066380852,136.850006,135.71000700000002,128.34527010027918,115.254478,150600000
2012-05-11,85.45406636886506,136.869995,135.110001,114.65759066484065,114.907059,153032400
2012-05-14,82.88189792038935,135.610001,133.91000400000001,17.910824326618496,113.63604699999999,163910000
2012-05-15,0.33461198169329637,134.809998,133.130005,53.812505219157366,112.983604,207629300
2012-05-16,27.105226310304474,134.550003,132.800003,37.05306283993505,112.551476,207265500
2012-05-17,74.81075880512839,133.020004,130.78999299999998,11.729895701461874,110.88221000000001,247992900
2012-05-18,7.850384407616579,131.600006,129.550003,114.12231115937719,109.93321200000001,319615900
2012-05-21,31.288717682861897,132.020004,129.949997,35.111379186228305,111.82276200000001,177861100
2012-05-22,91.00567728523279,133.229996,131.33999599999999,112.75882858693983,112.01763899999999,197531200
2012-05-23,39.16540348379614,132.46000700000002,129.990005,27.435274562886143,112.077003,204958400
2012-05-24,85.23181321233699,132.83999599999999,131.419998,30.677703169431403,112.29726399999998,167357600
2012-05-25,13.396412987710196,132.850006,131.779999,34.81212727869259,111.93294499999999,135465600
2012-05-29,124.07310596600347,133.929993,131.169998,24.828815286275876,113.288651,152883500
2012-05-30,96.47071580110571,133.690002,131.490005,111.56813362188329,111.64483600000001,162370400
2012-05-31,51.70902610524101,132.449997,130.33999599999999,10.06954376249339,111.39908600000001,196186000
2012-06-01,120.47696121695418,131.5,128.16000400000001,58.63478964156345,108.594398,253240900
2012-06-04,31.69755384988082,128.740005,127.139999,100.5603266917785,108.54358700000002,202545800
2012-06-05,81.42188171835748,129.259995,127.779999,2.999771415311089,109.365501,164149400
2012-06-06,128.79334822963082,132.029999,129.929993,26.174591069049043,111.82276200000001,184202800
2012-06-07,95.56421478721856,133.529999,131.779999,126.01135209930582,111.890556,184772700
2012-06-08,9.860460954518823,133.130005,131.28999299999998,119.71316019251228,112.780235,143915400
2012-06-11,31.769495401924488,134.25,131.279999,94.2741096526704,111.348244,169756100
2012-06-12,71.17065682766828,133.009995,131.16000400000001,66.76619640191979,112.62775400000001,181931800
2012-06-13,27.325994163940866,133.360001,131.619995,124.33324529538329,111.907494,172223900
2012-06-14,125.34126649289574,134.0,131.979996,63.61291530525828,113.09375800000001,230615500
2012-06-15,130.08995167567247,134.259995,133.100006,25.636883569477778,114.25041200000001,169444500
2012-06-18,68.35716943371044,134.729996,133.279999,96.6339960015758,114.471848,131360900
2012-06-19,67.36194285007507,136.25,134.369995,87.98812114018438,115.579094,137382600
2012-06-20,33.51464300234156,136.100006,134.270004,84.89811690190842,115.39170800000001,206451800
2012-06-21,77.947954388292,135.779999,132.330002,131.84499865675207,112.802467,205272200
2012-06-22,10.74802542190152,133.71000700000002,132.619995,61.803157817829835,113.67118799999999,130029200
2012-06-25,95.92274747352089,132.100006,130.850006,104.92668135334357,111.848564,146375700
2012-06-26,51.07808907658289,132.380005,130.929993,30.096006416291385,112.41066000000001,141634000
2012-06-27,15.390596099866505,133.429993,131.970001,94.17579578759644,113.424225,108088000
2012-06-28,48.67907848324291,132.990005,131.279999,89.1484562742586,113.100578,169242100
2012-06-29,116.53279944734723,136.270004,134.850006,22.45138202220128,115.9198,212250900
2012-07-02,136.20409150098027,136.649994,135.520004,13.041413821476217,116.26901200000002,129524500
2012-07-03,119.91549459332546,137.509995,136.33999599999999,55.62680089457054,117.035545,80450000
2012-07-05,123.73382243472024,137.800003,136.28999299999998,49.398177305271545,116.50746200000002,126177500
2012-07-06,10.282380390620249,135.770004,134.850006,75.79797736262454,115.400269,151192100
2012-07-09,87.42176385925315,135.570007,134.699997,66.8410166540078,115.25544,103780500
2012-07-10,92.33964134833607,136.229996,133.679993,112.74036429741791,114.25041200000001,167884800
2012-07-11,95.44811116226747,134.600006,133.380005,65.83880483580302,114.26741799999999,141733400
2012-07-12,5.336152198133448,134.229996,132.600006,56.89168826688146,113.713821,143583200
2012-07-13,101.52210794066508,135.889999,133.83999599999999,12.008884545921392,115.621674,129642600
2012-07-16,114.03587610973754,135.830002,134.899994,89.09597491900854,115.349129,97525200
2012-07-17,117.12469674633812,136.639999,134.550003,61.65800611268637,116.14124299999999,138860300
2012-07-18,133.4525253435629,137.639999,135.96000700000002,100.63105997598169,117.001488,113349700
2012-07-19,58.02328815988188,138.179993,137.21000700000002,83.51743437816722,117.308136,129847300
2012-07-20,38.357732024845966,137.16000400000001,136.320007,59.04020959526745,116.23492399999999,142904500
2012-07-23,40.286280966582815,136.380005,133.83999599999999,25.131671274275504,115.059578,145210900
2012-07-24,73.11452260900647,135.25,133.029999,45.788202459032526,114.071533,173301200
2012-07-25,1.0743646013708565,134.559998,133.25,0.6803948341143261,114.09711499999999,129122300
2012-07-26,8.417610329544878,136.46000700000002,135.259995,32.95346577358391,115.979378,156526500
2012-07-27,94.8328366966361,139.070007,136.139999,64.2923600489646,118.11723300000001,236768900
2012-07-30,47.64486340867821,139.33999599999999,138.270004,12.755525829993486,118.11723300000001,106782000
2012-07-31,9.890585343010708,138.869995,137.71000700000002,132.7086224793348,117.29106100000001,120575900
2012-08-01,17.991710655517068,138.729996,137.399994,74.99276837490929,117.18885,138293800
2012-08-02,115.59548236434176,137.570007,135.580002,94.50633866666799,116.37970700000001,199556600
2012-08-03,18.4979979767045,139.639999,136.679993,49.60120531037911,118.68788899999998,157825000
2012-08-06,35.40058984192976,140.169998,139.559998,103.79629679850215,118.917854,86326200
2012-08-07,111.53101995200814,140.919998,140.029999,9.475247527831815,119.51406100000001,109545100
2012-08-08,120.79972954622468,140.649994,139.809998,75.11532173971804,119.65883600000001,89754700
2012-08-09,91.54508033599224,140.889999,140.149994,133.02915867852906,119.76110800000001,90291700
2012-08-10,125.36458667282808,140.889999,139.809998,30.079329910891325,119.956978,99792700
2012-08-13,140.19640866986393,140.83999599999999,140.03999299999998,111.09832190971557,119.89733899999999,79426900
2012-08-14,106.43976524238391,141.380005,140.369995,131.91554802391866,119.914368,102379400
2012-08-15,83.02789593273606,141.190002,140.550003,107.79104265356064,120.050629,71085900
2012-08-16,26.134254874805993,142.16000400000001,140.800003,134.3861280558045,120.936424,112014200
2012-08-17,90.61337772784657,142.300003,141.860001,77.7182460662187,121.098228,90813700
2012-08-20,120.325786365436,142.220001,141.58999599999999,87.57890032972433,121.106796,78255700
2012-08-21,120.03476136609417,143.08999599999999,141.449997,126.91346356961067,120.74054699999999,105581100
2012-08-22,83.65629176482517,142.050003,141.070007,24.358864756406785,120.79168700000001,133243500
2012-08-23,118.33455998434408,141.479996,140.440002,56.951157677559124,119.80365,111466400
2012-08-24,95.2571200225091,141.830002,140.220001,74.48108462719951,120.52761100000001,99481200
2012-08-27,101.57293351486392,142.080002,141.33999599999999,85.8643518932885,120.55318500000001,68785900
2012-08-28,52.496376059707984,141.83999599999999,140.970001,30.791302135527676,120.433899,75689600
2012-08-29,101.21299894299072,141.889999,141.119995,117.3450334076878,120.52761100000001,65421300
2012-08-30,2.776639820112774,140.940002,140.190002,87.6605284231302,119.65883600000001,96589900
2012-08-31,24.947585970168902,141.820007,140.360001,20.13772727478707,120.22951499999999,151970400
2012-09-04,121.86512050752818,141.46000700000002,140.130005,37.83960680891109,120.11878999999999,120226200
2012-09-05,126.33504701262869,141.470001,140.630005,68.90013928874782,120.016602,100660300
2012-09-06,34.55263876509174,143.779999,141.75,12.35265211505981,122.452522,158272500
2012-09-07,61.80066123861561,144.389999,143.880005,54.282343634823995,122.929474,107272100
2012-09-10,86.79893513162098,144.440002,143.46000700000002,94.77341240085312,122.23108700000002,86458500
2012-09-11,32.56455183684408,144.369995,143.559998,16.354277542684603,122.571785,88760000
2012-09-12,75.39536933481163,144.550003,143.899994,110.03550064215902,122.980553,87640900
2012-09-13,131.6905225833787,147.03999299999998,143.990005,52.74797349135279,124.85438500000001,225470200
2012-09-14,110.92746001361992,148.110001,146.759995,12.699270962925562,125.407982,169777000
2012-09-17,111.26307942915923,147.190002,146.369995,116.88583569009324,124.98216200000002,119427800
2012-09-18,16.20237671709976,146.809998,146.25,57.423838319475365,124.879883,98326600
2012-09-19,23.766630712014813,147.169998,146.41000400000001,135.287351757045,124.94811200000001,128318300
2012-09-20,5.291747247289324,146.78999299999998,145.630005,30.255037186923865,124.956627,154009800
2012-09-21,107.90258340048334,146.669998,145.809998,45.31898614052199,124.904327,108737500
2012-09-24,100.25295047398686,145.979996,145.03999299999998,2.718426827287476,124.716003,95682000
2012-09-25,38.27566708058671,146.240005,144.059998,94.39556959969343,123.388779,133165200
2012-09-26,15.534096610277121,144.110001,142.949997,124.97012571718122,122.69515200000001,146502200
2012-09-27,105.24002383085718,144.970001,143.509995,120.59796211522448,123.851151,111830300
2012-09-28,115.32994804304492,144.559998,143.46000700000002,34.94105461656202,123.277428,150696100
2012-10-01,47.157729328674826,145.690002,144.009995,33.76747070937141,123.60283700000001,135911200
2012-10-02,47.273068523453176,145.149994,143.830002,66.14812117709214,123.731277,113422200
2012-10-03,2.1189394633924077,145.429993,144.130005,80.26116499602391,124.23645800000001,121283100
2012-10-04,72.02430694756805,146.33999599999999,145.440002,27.939770516749206,125.127007,124311600
2012-10-05,15.806061144860184,147.16000400000001,145.699997,37.638262233958,125.135567,124842100
2012-10-08,124.44380410095711,146.119995,145.309998,70.63480614481723,124.70741299999999,78415400
2012-10-09,123.4165684980651,145.649994,144.149994,142.32541725496455,123.47438799999999,148872900
2012-10-10,136.92622823814511,144.320007,143.08999599999999,45.66685629863101,122.68660700000001,124247500
2012-10-11,43.4321991496359,144.490005,143.330002,106.08494532577713,122.75515,123601500
2012-10-12,88.46883952296069,143.949997,142.580002,46.09992201486557,122.35269199999999,124181900
2012-10-15,138.36416092368026,144.229996,142.770004,59.92468163312819,123.371597,107689100
2012-10-16,100.10229826786754,145.639999,144.66000400000001,143.9167297214105,124.62178,108815500
2012-10-17,2.9250488762912563,146.320007,145.419998,92.01943408596861,125.186943,128834100
2012-10-18,132.42725027536292,146.520004,145.330002,49.07216613435048,124.861519,148108500
2012-10-19,142.35626255502868,145.559998,143.050003,13.872930925838208,122.78083799999999,185645200
2012-10-22,102.59386469547051,143.669998,142.279999,60.56707781239127,122.79793500000001,125578600
2012-10-23,35.896484974031814,142.059998,140.830002,90.70867448915392,121.093971,192056300
2012-10-24,28.291571101942132,142.100006,140.800003,72.72155886184899,120.75145,120179400
2012-10-25,12.985003980713056,142.279999,140.570007,29.174375009993874,121.10246299999999,134457400
2012-10-26,11.26712362980293,141.83999599999999,140.389999,42.554821486399575,121.034019,146023500
2012-10-31,99.66915169268671,142.029999,140.679993,23.93474610527557,121.034019,103438500
2012-11-01,76.58836578614363,143.009995,141.520004,98.79830468159358,122.301308,100995600
2012-11-02,119.58401915097815,143.720001,141.41000400000001,61.177735643373225,121.213844,137702200
2012-11-05,14.326111316870387,142.169998,140.929993,64.6467293013459,121.462151,98378500
2012-11-06,76.86820934401658,143.520004,142.130005,75.59892660038223,122.412628,107068100
2012-11-07,72.58864619525171,141.679993,139.059998,7.729088020018949,119.63828999999998,264304500
2012-11-08,125.16666201034239,140.41000400000001,137.929993,93.51523324439682,118.19973,181517300
2012-11-09,68.20109654226428,139.440002,137.550003,113.12002451875118,118.302498,201055300
2012-11-12,114.33873291375356,138.809998,137.96000700000002,120.34493322962084,118.39670600000001,97677500
2012-11-13,68.65688826785475,139.25,137.360001,14.483497306348672,117.98569499999999,123018300
2012-11-14,118.87266525239056,138.429993,135.619995,49.348264132655736,116.39301299999998,191505000
2012-11-15,86.54782863761163,136.490005,135.179993,29.305785180966907,116.19606,178128400
2012-11-16,54.01306719335996,136.639999,134.699997,56.101478139870764,116.769783,239483900
2012-11-19,8.149888551448672,139.149994,136.41000400000001,50.648402151649506,119.133072,151495800
2012-11-20,25.656454265654112,139.419998,138.080002,119.45695128062881,119.18447900000001,119807400
2012-11-21,134.8664330799213,139.570007,139.029999,92.95891930546335,119.40708899999998,81710800
2012-11-23,133.0784114897099,141.399994,140.03999299999998,21.47536098495694,121.034019,65409200
2012-11-26,71.07893106259075,141.360001,140.190002,92.16585452280925,120.77714499999999,100124400
2012-11-27,116.14782355441807,141.389999,140.240005,50.53506495698673,120.16063700000001,128646200
2012-11-28,127.19902547152061,141.53999299999998,139.0,104.02844874658962,121.128227,177086500
2012-11-29,92.13082227185023,142.509995,141.369995,52.198694705124105,121.69333600000002,151085900
2012-11-30,90.97237181785441,142.419998,141.66000400000001,44.39807414617207,121.71900900000001,136568300
2012-12-03,136.92957841745167,142.919998,141.33999599999999,32.596589866548264,121.11966699999999,124656300
2012-12-04,99.58601399905001,141.869995,140.869995,75.45775870257422,120.94837199999999,127512200
2012-12-05,130.7252651997043,142.16000400000001,140.369995,32.60863606937752,121.16243700000001,147300500
2012-12-06,3.102540761706733,142.03999299999998,141.16000400000001,72.40079218306174,121.573448,103220600
2012-12-07,101.47070470819646,142.690002,141.669998,47.81305653201563,121.941673,108726400
2012-12-10,7.777338732759533,142.809998,142.149994,43.58706352362854,121.993073,98840700
2012-12-11,32.200108546902676,144.110001,142.990005,93.97086735577213,122.82359299999999,152570400
2012-12-12,104.96775348083007,144.550003,143.309998,28.881946041708353,122.883575,145880100
2012-12-13,60.09901298740551,143.830002,142.270004,57.894716930509965,122.13002,135715000
2012-12-14,92.5295220430055,142.580002,141.880005,137.6601494889866,121.676224,137701700
2012-12-17,115.89816521114484,143.850006,142.429993,52.84186029745955,123.10618600000001,143238200
2012-12-18,56.184117047906184,145.5,143.78999299999998,138.85301036450025,124.47618100000001,177762800
2012-12-19,6.522029980977131,145.580002,144.240005,87.85106251333688,123.55146,150895400
2012-12-20,85.45331526830317,145.139999,143.979996,84.12613293030601,124.262138,168487000
2012-12-21,54.00937124764398,144.08999599999999,141.940002,138.018572984815,123.134178,245883800
2012-12-24,65.84433187364075,142.559998,142.190002,107.52793113017155,122.754799,53874600
2012-12-26,74.57505010179398,142.71000700000002,141.350006,67.50769270843354,122.237373,106947700
2012-12-27,10.058745306189373,142.080002,139.919998,45.9683752422598,122.073517,167920600
2012-12-28,99.2043662308862,141.419998,139.869995,36.642433295718334,120.754143,148806700
2012-12-31,67.83427613748223,142.559998,139.53999299999998,131.84232778229475,122.806519,243935200
2013-01-02,95.10340728970576,146.149994,144.729996,21.80731112719251,125.954086,192059000
2013-01-03,89.55976000732662,146.369995,145.33999599999999,126.5604293076458,125.66948700000002,144761800
2013-01-04,32.77175630191692,146.610001,145.669998,20.030054693527312,126.221397,116817700
2013-01-07,81.86978788488851,146.110001,145.429993,13.739811602171418,125.876457,110002500
2013-01-08,57.799865625226786,145.91000400000001,144.979996,27.449969604319026,125.51428200000001,121265100
2013-01-09,21.067283683254065,146.320007,145.639999,51.22283247406618,125.833344,90745600
2013-01-10,14.081005721907763,147.08999599999999,145.970001,5.146256749673234,126.83368700000001,130735400
2013-01-11,128.6349477614668,147.149994,146.610001,97.09224730550864,126.82505,113917300
2013-01-14,104.86728269662419,147.070007,146.429993,67.76247131791328,126.738823,89567200
2013-01-15,108.50958259223977,147.21000700000002,146.199997,35.61644354985317,126.82505,93172600
2013-01-16,5.898305399508789,147.279999,146.610001,20.14928263491731,126.80779299999999,104849500
2013-01-17,1.2382484075238216,148.419998,147.149994,79.97312863382086,127.62701399999999,133833500
2013-01-18,57.84753944684926,148.490005,147.429993,8.160709197987703,127.911621,169906000
2013-01-22,1.0744039913825518,149.130005,147.979996,99.58063450061364,128.601471,111797300
2013-01-23,20.825485240159132,149.5,148.860001,107.8070176600674,128.808426,104596100
2013-01-24,135.39547713828347,150.139999,149.009995,71.61741662637858,128.842972,146426400
2013-01-25,28.600158117349118,150.25,149.369995,138.70830853645987,129.567307,147211600
2013-01-28,48.00904732746362,150.330002,149.509995,99.84136633603552,129.412064,113357700
2013-01-29,43.30670811025559,150.850006,149.669998,87.62639241630892,129.920853,105694400
2013-01-30,51.40302765862344,150.940002,149.929993,68.1390960995447,129.412064,137447700
2013-01-31,97.28494541292345,150.380005,149.600006,8.321659915191105,129.09303300000002,108975800
2013-02-01,45.869930777989275,151.419998,150.389999,108.35507761280854,130.421021,131173000
2013-02-04,138.70928108248808,151.270004,149.429993,84.76995543336643,128.955048,159073600
2013-02-05,31.653306529260608,151.479996,150.28999299999998,28.175303432431303,130.257156,113912400
2013-02-06,14.074307404683605,151.259995,150.41000400000001,68.11846506705068,130.352036,138762800
2013-02-07,65.43747177986663,151.350006,149.860001,123.11488978207514,130.179596,162490000
2013-02-08,11.82936557379409,151.889999,151.220001,81.0484525141062,130.903946,103133700
2013-02-11,30.43939292458484,151.899994,151.389999,88.11182976693016,130.878052,73775000
2013-02-12,114.8502850944273,152.300003,151.610001,43.21991619551355,131.093658,65392700
2013-02-13,139.92229501009163,152.610001,151.720001,140.16472287020034,131.20576499999999,82322600
2013-02-14,115.42867939674974,152.470001,151.520004,59.50119781489088,131.326523,80834300
2013-02-15,67.4084646819937,152.58999599999999,151.550003,72.92819903395916,131.171234,215226500
2013-02-19,81.81031151882031,153.279999,152.16000400000001,70.9209389064412,132.154327,95105400
2013-02-20,42.638402968126016,153.190002,151.259995,57.84237166291367,130.507248,160574800
2013-02-21,101.26408243491707,151.419998,149.940002,8.5605750225645,129.713882,183257000
2013-02-22,130.90753788648308,151.889999,150.490005,133.79132765619795,130.98156699999998,106356600
2013-02-25,17.37022485889306,152.860001,149.0,130.34595071876765,128.48938,245824800
2013-02-26,32.14058183078546,150.199997,148.729996,23.2690356407056,129.369003,186596200
2013-02-27,139.38607221867224,152.330002,149.759995,8.200953267087307,130.998825,150781900
2013-02-28,133.56591027929147,152.869995,151.41000400000001,65.24314187185401,130.740112,126866000
2013-03-01,74.36273741607954,152.33999599999999,150.41000400000001,125.97304182535397,131.171234,170634800
2013-03-04,117.16311804910121,152.919998,151.520004,13.211289445633154,131.869751,99010200
2013-03-05,36.00667108480932,154.699997,153.639999,25.84187204990635,133.051178,121431900
2013-03-06,42.81793930886183,154.919998,154.16000400000001,54.857376853318435,133.232254,94469900
2013-03-07,124.01837833354072,154.979996,154.520004,4.028669266139439,133.47374,86101400
2013-03-08,102.69089593935185,155.649994,154.66000400000001,41.78033385104219,134.042877,123477800
2013-03-11,92.80501545828415,156.03999299999998,155.130005,147.61222429386763,134.55166599999998,83746800
2013-03-12,63.55141610392249,156.100006,155.21000700000002,46.275911162953555,134.24981699999998,105755800
2013-03-13,104.0907274629625,156.119995,155.229996,113.45941522953504,134.43954499999998,92550900
2013-03-14,73.22141234226325,156.800003,155.91000400000001,0.5827038885431096,135.15528899999998,126329900
2013-03-15,51.88755483372639,156.03999299999998,155.309998,42.2069458134371,134.976868,138601100
2013-03-18,92.28184503851901,155.639999,154.199997,27.388211376510245,134.231949,126704300
2013-03-19,122.01009629273445,155.509995,153.58999599999999,134.32513540461244,133.92012,167567300
2013-03-20,25.305567415209385,155.949997,155.259995,133.09844878573776,134.855591,113759300
2013-03-21,31.99565554236192,155.639999,154.100006,24.525064520911272,133.703568,128605000
2013-03-22,47.65423078846316,155.600006,154.729996,78.27582288882209,134.777634,111163600
2013-03-25,36.36764026123456,156.270004,154.350006,107.59054792995323,134.21456899999998,151322300
2013-03-26,96.31857532338952,156.229996,155.419998,154.27975316818137,135.28866599999998,86856600
2013-03-27,105.8348112746072,156.240005,155.0,65.89424298735227,135.28866599999998,99950600
2013-03-28,115.34807509903625,156.850006,155.75,64.16191166953185,135.704468,102932800
2013-04-01,9.522891693757716,156.91000400000001,155.669998,79.94803853249313,135.167435,99194100
2013-04-02,18.04060263616937,157.21000700000002,156.369995,110.66355704234068,135.834396,101504300
2013-04-03,114.02878644696303,157.029999,154.820007,50.590651530557864,134.457169,154167400
2013-04-04,59.755329837045224,156.169998,155.08999599999999,74.80156920926865,135.002869,131885000
2013-04-05,113.63436613044911,155.350006,153.770004,112.94073803994499,134.396515,159666000
2013-04-08,54.248578359958444,156.220001,154.75,91.84552866361149,135.306,86571200
2013-04-09,100.46217701879205,157.320007,155.979996,143.94285878904105,135.773743,101922200
2013-04-10,41.62117718412736,158.869995,157.130005,21.003395760389676,137.436798,135711100
2013-04-11,10.65182422958946,159.71000700000002,158.53999299999998,44.04066399084088,137.887238,110142500
2013-04-12,133.71768978828186,159.03999299999998,157.919998,66.63553592082496,137.54943799999998,116359900
2013-04-15,13.686850830408467,158.130005,155.100006,4.236682868621994,134.36184699999998,217259000
2013-04-16,1.5285955362948125,157.490005,155.91000400000001,31.260837778492284,136.345459,147507800
